phi_hat_d,alpha_hat_d,t_d,rho_d
0.999535010126531,0.563718165477449,-0.389380418637543,-0.000464989873470621
0.999943307362099,0.526167926107309,-0.040556254517982,-5.66926379005436e-05
1.00188081308079,0.33872856830428,1.19189694198724,0.00188081308079082
0.999320920899681,0.538356600637235,-0.42325314121114,-0.000679079100319513
0.998370256398927,0.655442388625548,-1.2095944564054,-0.00162974360107079
1.00096365347298,0.49992605470355,0.811559274959541,0.000963653472984587
0.99907322698812,0.52335510885343,-0.614106918788202,-0.000926773011880119
0.998455028286933,0.536207390784789,-1.08219600936828,-0.00154497171306764
0.998544386378156,0.50547798591044,-0.822426286592678,-0.0014556136218455
1.00041116784083,0.474643905880243,0.345967290072801,0.000411167840831078
1.00194537889793,0.311017986761033,1.08119032392746,0.00194537889792903
1.0012827280043,0.423674678019482,0.898208809589918,0.00128272800430015
0.999824598492006,0.491256045429686,-0.130657341928948,-0.000175401507994468
1.00030768457364,0.490153686795871,0.230139518016953,0.00030768457364224
0.998510071870922,0.557604658940593,-0.988017572444802,-0.00148992812907988
1.0005731451101,0.3932337530673,0.366555746459611,0.000573145110095224
1.00088317314907,0.455073826647512,0.646766026493239,0.000883173149072714
0.999901124667299,0.565021697444737,-0.0877089615904398,-9.8875332701414e-05
0.998118979377087,0.656468078442767,-1.3435486302709,-0.0018810206229141
0.998752677509541,0.619561928227539,-0.876758770937314,-0.00124732249045906
0.999328359242986,0.481265376527423,-0.384270778219856,-0.000671640757014416
0.999879755782229,0.586531389931869,-0.100959448578067,-0.000120244217771444
0.998964720878385,0.606621764243382,-0.792267018168301,-0.00103527912161495
0.999937597816183,0.475480843894739,-0.0482908332797298,-6.2402183815315e-05
1.0016660172209,0.400752241761656,1.12360978907808,0.00166601722090525
0.998895919521929,0.564493688237228,-0.8835292457717,-0.0011040804780712
1.00154058484303,0.417758292635104,1.13447476114748,0.00154058484302773
1.00157744636351,0.492182526644164,1.37508425702565,0.00157744636351409
1.00019107943685,0.474621906687731,0.141254783237592,0.000191079436848115
0.998135602577799,0.636136583139614,-1.41093410233119,-0.00186439742220158
1.00005142825696,0.490933842609919,0.0331144324583794,5.14282569548137e-05
0.99892730073887,0.65102714813939,-0.901744410674963,-0.00107269926113036
0.998816482848879,0.553239351323885,-0.799688765624425,-0.00118351715112041
0.999483384204842,0.430892388756229,-0.290977511965564,-0.000516615795154959
0.999498578063279,0.598773877976866,-0.409467788659865,-0.000501421936720888
1.00163462158863,0.440548513345326,1.3091607429788,0.00163462158862686
1.00079377931242,0.412110726775855,0.532576590302871,0.000793779312424312
0.999264131830571,0.528332513049588,-0.571718263019208,-0.000735868169428952
1.00142839312379,0.390071215632767,0.922135625466497,0.00142839312379398
0.998609198611495,0.549316415249516,-0.910107784612435,-0.00139080138850447
0.998016828693177,0.581467422316684,-1.47444363776199,-0.00198317130682192
1.00082497330668,0.423882522563649,0.568047745301188,0.000824973306680214
0.999520741847703,0.560697594074421,-0.368093155680878,-0.000479258152298675
0.998695403316432,0.593711764027496,-0.896896591851761,-0.00130459668356767
0.999231533252872,0.53403819722197,-0.543958788224995,-0.000768466747128457
1.00023078397754,0.522561605728627,0.182918780744361,0.000230783977538529
0.999257116177563,0.608688928126306,-0.549140063841393,-0.000742883822436979
0.998087352661509,0.660226105670767,-1.48402715969211,-0.00191264733849003
1.00012238254761,0.400244788816637,0.0746653589425311,0.000122382547611915
1.00104077040957,0.456248635459355,0.726445016377215,0.00104077040957197
0.99957181302954,0.489979892666851,-0.33668377874645,-0.000428186970459986
0.996921828057034,0.642961885085918,-2.16918264726525,-0.00307817194296615
0.999143523759247,0.494543869577333,-0.536219407091904,-0.000856476240751909
0.99695558413377,0.730438065595605,-2.27460927400353,-0.00304441586623159
1.00048106658544,0.457067431092367,0.338138838321207,0.000481066585442528
1.00243808480389,0.305059395485213,1.48201648640642,0.00243808480389091
1.00035563289542,0.487182005438881,0.259191065619696,0.000355632895419556
0.998616066967883,0.505460403467794,-0.851336383018592,-0.00138393303211759
0.99614972216729,0.786828419707817,-2.94297007913783,-0.00385027783271021
1.00158748433606,0.379483105003234,1.04516547137365,0.00158748433606434
1.00173559250217,0.347736734568169,0.891983369749953,0.0017355925021719
0.99897996072878,0.518152292830291,-0.639787903414366,-0.00102003927121937
0.997929486656344,0.600653393081031,-1.39902507867467,-0.00207051334365684
1.0017791303037,0.403274501112,1.3963194509221,0.00177913030370182
1.00105170961946,0.46810318169653,0.754301203484429,0.00105170961946251
1.00145214696058,0.428488678212604,0.979068329735226,0.0014521469605782
1.00111963058291,0.478264286224614,0.990890618019228,0.00111963058291369
0.999723047115294,0.536064329621954,-0.217209704605633,-0.000276952884705069
1.00104395832494,0.505853513592621,0.97799080764635,0.00104395832494123
1.00008367278947,0.45209247849442,0.0551644151666401,8.36727894756832e-05
0.99859833372876,0.718344725708583,-1.37563825614212,-0.00140166627124086
0.999263105602461,0.605164649694122,-0.610443032380327,-0.000736894397539936
0.998589317277029,0.508096468716393,-0.937206753464817,-0.00141068272297123
0.996850834580048,0.791506639637011,-2.54218691227105,-0.00314916541995183
0.997719811426205,0.706196999309394,-1.75516622680484,-0.00228018857379582
0.997454039795189,0.722651323778389,-1.86337213260879,-0.00254596020481054
0.999494851125699,0.51287643968105,-0.308807816304544,-0.000505148874301818
1.0000042655736,0.426118925205551,0.0029477731549427,4.26557359616581e-06
0.998312790770557,0.457254593619443,-0.940795557045843,-0.0016872092294433
1.00054597077036,0.457240897593685,0.405549836175563,0.000545970770362509
1.00256195238272,0.298203424233476,1.6374864646734,0.00256195238271945
0.999817456675872,0.551912237574154,-0.163997538555905,-0.000182543324128776
0.998656394981592,0.583390153920089,-0.946750896255994,-0.00134360501840894
0.999725406340843,0.604002923361311,-0.244939121036057,-0.000274593659157903
0.998056389357036,0.645487848426386,-1.57107745965771,-0.00194361064296199
1.00040038767525,0.502211098720491,0.303343016075288,0.000400387675245395
0.999245458083298,0.622976479186933,-0.638247133917257,-0.000754541916701272
1.00102519905415,0.47266487164625,0.717919435657373,0.00102519905414798
1.00066008500494,0.484928128367522,0.474467682134605,0.000660085004938921
0.998535593178442,0.532758330452368,-0.983562404090978,-0.00146440682156023
1.00069777344407,0.347864826814249,0.395274658326519,0.000697773444069594
0.996211680749493,0.706732214102991,-2.53407997852192,-0.00378831925050859
1.00148293674478,0.398693596727734,1.10505045123441,0.00148293674477779
0.996879832219431,0.647253310320225,-1.88155968041088,-0.00312016778056972
1.00017812349601,0.436637308448124,0.115390171834768,0.000178123496009709
0.998712142945311,0.627201371366659,-1.04770567330451,-0.0012878570546895
1.00177507978773,0.433112172897214,1.44561805642357,0.00177507978772921
1.00481375334047,0.215765112324334,2.96370861883895,0.0048137533404707
0.999595731104406,0.527103457687758,-0.32523401757734,-0.000404268895594145
0.999710910113908,0.504548954904363,-0.211550435367937,-0.000289089886091366
0.999113683839127,0.56762429569648,-0.686769933869099,-0.000886316160871577
1.00040157588955,0.470102166675431,0.275761275348941,0.000401575889547799
0.999590323000138,0.576377798955478,-0.309371827701942,-0.000409676999862381
1.00262247855433,0.327036480040245,1.80675122921356,0.00262247855433071
0.999860630344477,0.538275160152809,-0.103183623210693,-0.000139369655521993
0.99892512077593,0.561676386461598,-0.778437006954802,-0.00107487922407118
1.00024500575007,0.578561144044554,0.218709684753053,0.000245005750065576
0.99949891580507,0.593423073732965,-0.409967780063156,-0.000501084194928747
1.00002434138956,0.553776424310827,0.0214037709115426,2.43413895572297e-05
1.00146739008212,0.33237143618099,0.816337361496844,0.00146739008211836
0.998206825788345,0.607081625111348,-1.33871209287629,-0.00179317421165571
0.99643595475979,0.680538882848503,-2.57791591010952,-0.00356404524021122
0.998156416965711,0.600920437187771,-1.24305378684331,-0.00184358303428914
0.996570202655875,0.780203342159195,-2.67686782644855,-0.00342979734412653
0.998890686039904,0.585436254233503,-0.960788319925142,-0.00110931396009639
1.00158962981833,0.364398822089688,1.08325062865357,0.00158962981833471
1.00063288671746,0.483117576975081,0.476876378713829,0.000632886717463042
0.998702876235082,0.527864660616029,-0.883748399787257,-0.00129712376491825
1.0007428389171,0.499936716339868,0.550674176927748,0.000742838917104076
0.998977989913682,0.497856937019083,-0.683752373627378,-0.00102201008631766
1.00088467490029,0.484498708616159,0.753431525111958,0.000884674900290476
1.00049212432063,0.470419237432831,0.34842214711605,0.000492124320625729
1.00106086042225,0.41866086988009,0.704172058612072,0.0010608604222457
0.999857874408899,0.522790132416923,-0.103516418132105,-0.000142125591101053
1.00279076125549,0.325803366822635,1.98055462854424,0.00279076125549484
1.00162011185366,0.38890286999134,1.12908138251533,0.00162011185365876
0.998155718043748,0.59825809293408,-1.21726849186312,-0.00184428195625187
1.00106311171039,0.412554040838779,0.745519082614485,0.0010631117103847
1.00145757500057,0.369154586297211,0.914723485705937,0.00145757500056519
0.999807271513084,0.547925480433403,-0.159295087583115,-0.000192728486915997
1.00169971788092,0.377154531968966,1.23421100694983,0.00169971788091938
0.999134550105897,0.559135895886072,-0.690547184188012,-0.000865449894102606
0.999219683969536,0.474172297901274,-0.478616816225863,-0.000780316030464167
1.00180835770661,0.387502167103714,1.27150445388888,0.0018083577066112
1.00088027738437,0.533807591288105,0.814729562628224,0.000880277384366336
0.999166083572503,0.437600641412129,-0.480628883546207,-0.00083391642749729
1.00095727065781,0.443111799100645,0.763187104373079,0.000957270657805447
0.997370661888662,0.541150994271538,-1.51219684561067,-0.00262933811133951
0.999020158344182,0.505767543320829,-0.702975767806893,-0.000979841655818799
1.00140368116513,0.419963586645291,0.947089541232185,0.00140368116513055
1.00056554793562,0.478834544398763,0.380334507841541,0.000565547935619631
1.00195910609259,0.313682454239929,1.0888398765283,0.00195910609259142
0.996404871624659,0.811794950950528,-3.23342324953031,-0.00359512837533891
0.997647454530907,0.509971867330925,-1.31106999436953,-0.00235254546909535
0.999531003366464,0.512065053831724,-0.337636974808241,-0.00046899663353649
0.997572078070636,0.563234321409852,-1.42472311075642,-0.00242792192936322
0.999302171809154,0.572553308956919,-0.523436839221406,-0.000697828190847051
0.999054678875623,0.546922725263768,-0.633330331483453,-0.000945321124374624
0.997640014561803,0.715144372169898,-2.1411532641885,-0.00235998543819811
0.999373327298007,0.575325885525891,-0.469150025242136,-0.000626672701992914
0.99941218076875,0.522913326423825,-0.432347902111098,-0.000587819231249156
1.00104576660071,0.423227900522045,0.740474562717187,0.0010457666007051
1.00293948367187,0.344326878917352,1.97937769389358,0.00293948367186714
0.998792274213196,0.55774535828401,-0.858970740284384,-0.00120772578680402
1.00009196098818,0.491340556032945,0.0664043754508295,9.19609881801393e-05
0.999076717799891,0.503897536010644,-0.617908730144997,-0.000923282200109268
0.998225623915262,0.608099031350059,-1.38147088187754,-0.00177437608473783
1.00069201329047,0.482341492888868,0.562800210640831,0.000692013290474346
0.999245280329261,0.592995215102918,-0.510112938980794,-0.000754719670738551
0.999721401462708,0.469663738580007,-0.17809216357424,-0.000278598537290018
0.996697004474389,0.650001911370744,-2.17928283599877,-0.00330299552560914
0.998998195787192,0.584583313226696,-0.774026091261714,-0.00100180421280987
0.999858024744585,0.550085698210286,-0.104638320987813,-0.00014197525541567
1.00021084607489,0.451629013086626,0.152616865595022,0.000210846074887403
0.998077436598755,0.616405018338897,-1.29812504814811,-0.00192256340124354
1.00039896766589,0.515940766292203,0.310665114443595,0.000398967665887486
1.00102951150281,0.347318273335517,0.690239340641549,0.00102951150281508
0.997398499282983,0.659823945583466,-1.89681847812655,-0.0026015007170176
0.997725608983718,0.567846914733271,-1.31914670486822,-0.00227439101628377
0.999665298587139,0.504998893304192,-0.23822993929198,-0.000334701412859459
0.999706156535679,0.502176383919323,-0.182656770263051,-0.00029384346432123
0.997673462114203,0.582486050413412,-1.5642812755012,-0.00232653788579571
0.99846852649148,0.580232255955157,-1.11175136679016,-0.00153147350852069
0.997876231194686,0.708500087138424,-1.64779546608014,-0.00212376880531382
1.00136482093504,0.40473216878198,0.989363308592223,0.00136482093504398
1.00181489227265,0.348450259751656,1.21938717436808,0.00181489227264747
1.0001442895292,0.474262176202344,0.105973781535161,0.000144289529196847
0.99840234227567,0.6442588852522,-1.13816241103791,-0.00159765772432798
0.999156267250829,0.521295222840908,-0.514837496594647,-0.000843732749170118
0.99794630600262,0.567509278179704,-1.42466811590418,-0.00205369399737859
0.997340656282068,0.787801968435826,-2.37219990829431,-0.00265934371793153
1.00236352635125,0.371298334344988,1.81910881590233,0.00236352635124628
0.995364973965918,0.699133077526399,-2.79938109703336,-0.00463502603408189
1.00051831586002,0.509493332630893,0.399765960139965,0.000518315860018882
0.999078151021394,0.521930356885518,-0.666640468936601,-0.000921848978606263
0.998553670971918,0.659347238476708,-1.04180619294894,-0.001446329028083
1.00167399503293,0.365517766435027,1.07584511381134,0.00167399503292539
0.997882088140283,0.690945602542954,-1.68449168905626,-0.00211791185971639
1.00255543432375,0.378563199629816,2.12121273000109,0.00255543432375314
1.0003207931415,0.48695275531643,0.256008957796461,0.000320793141496978
0.99919053844667,0.560671206750921,-0.612474520989762,-0.000809461553331015
0.999788845088609,0.495504800719264,-0.150016033129104,-0.0002111549113923
1.00021900701688,0.442535752487163,0.164477714643843,0.000219007016878296
0.998692506329113,0.640010517300839,-1.25792420427246,-0.001307493670886
1.00055475436467,0.472108641116029,0.455214251013879,0.00055475436467117
0.996954122583131,0.643082034582272,-1.75103998126565,-0.00304587741686897
1.00168563997592,0.419879578863088,1.3038226964624,0.00168563997592372
0.998557420846679,0.575957108634479,-1.05538043276568,-0.00144257915331941
