rho_hat,se_rho,t_rho_H0eq1,alpha_hat,t_alpha
0.999820295900437,0.00123497447962655,-0.145512399266413,0.515343765203956,5.74347654848526
0.998182055324254,0.00124708004563355,-1.45776101711438,0.671859511854635,6.49559933954224
0.99963858579332,0.00118736900711604,-0.304382381983951,0.52051176650732,5.88687157100353
0.997427028923656,0.00159412941320787,-1.61402898348543,0.605418338760458,5.6110636568181
1.00037897413646,0.001282032529294,0.295604150288485,0.520636798236634,5.31531489552432
0.998520892613907,0.00124702215466879,-1.18611155427787,0.621918798777982,6.30913492909221
0.997652202343581,0.00131222710459948,-1.78917021923278,0.701123656912705,6.55008126591147
0.999736632709265,0.00154631818264805,-0.170318950970537,0.442862950852184,4.64773805190534
0.998446501301308,0.00151589183806446,-1.02480840630126,0.541523007547878,5.37175684337126
1.00219227426732,0.00153816499515082,1.42525299576712,0.343336163607803,3.71334925967241
0.999081711174285,0.00124016614113653,-0.740456294729451,0.60374070522377,6.1640924785758
0.997845608969597,0.00137676182853951,-1.56482478359247,0.628318682840332,6.04562958043771
0.998519841094067,0.00123774919334567,-1.19584719900491,0.625620778984163,6.42571204816763
0.999209709471979,0.00133242080718333,-0.593123826767369,0.592016793243545,5.67337696530259
0.997072286243792,0.00123834481502223,-2.36421529826939,0.72827481236009,7.22282355229938
0.999082557120176,0.00121150900416415,-0.757272852839746,0.602489285466841,6.24549315124241
1.00121543656764,0.00138938492989941,0.874801893620974,0.392385196735913,4.46992644179894
0.998048843831089,0.00123344085224475,-1.58188061094334,0.666349828878227,6.64669964618437
1.00162545490299,0.00149134825244031,1.0899230949793,0.382296915444657,4.05942118038307
0.998975541458127,0.00148394834702525,-0.690359973732712,0.588276403096298,5.28131906910149
0.999022936658346,0.00144803504465144,-0.674751170742178,0.542346949336774,5.30916299510043
1.00012303830103,0.00121240210633562,0.101483080895111,0.532327318537781,5.74219397084113
0.999713626385757,0.00122210678729669,-0.234327815883251,0.564618609613843,5.88808381618724
1.00069529264795,0.00171517937556805,0.405376054455295,0.408303750404123,3.86715498626269
1.00048230249197,0.00113339429556279,0.425538132542802,0.607090594666706,5.97570632850584
0.997952442240702,0.00120332707691049,-1.70158039205382,0.669554042014817,6.92358400687065
0.99989442976969,0.00157157703177261,-0.0671747093367639,0.462449736107379,4.52822903879796
0.998815576736626,0.00115070637327471,-1.02930103706936,0.652746661872719,6.76048523827293
0.999084718572132,0.00138058724859124,-0.662965291618854,0.498842029196844,5.49542372072015
0.999896457520792,0.00139987444713177,-0.073965546995782,0.553312396780655,5.10574936154272
1.00002840392576,0.00115024041523751,0.0246939034528334,0.553733403271492,5.97535964877127
0.997964255838698,0.00133392216942032,-1.52613413883563,0.715439044479874,6.40597286227682
1.00042897798017,0.00122268935120695,0.350847890961326,0.472843585658162,5.43055071938403
0.998480282213558,0.00103981987606533,-1.46152023193879,0.767197145727205,7.65737779757614
0.99889582762584,0.00116944442899178,-0.94418541555858,0.583919733518026,6.51248449526483
1.00124814123332,0.00134392257359075,0.928730016035159,0.443481895402616,4.65087237090815
1.00186838477427,0.00124563761065846,1.49994248590816,0.443922635474173,4.67955650312615
0.999647105052229,0.00148116085770641,-0.23825565328388,0.475629861927605,4.87869364913487
1.0000881524126,0.0014563418944064,0.0605300259102672,0.505229555889445,4.852357854587
0.999771848398289,0.0012829022537343,-0.177840206490551,0.546632439593793,5.62147290398617
1.00247127731173,0.00155114512407949,1.59319542276529,0.328098785594346,3.58106225710177
0.99746545054083,0.00124142307213461,-2.04164842434585,0.744021038283158,6.99977355417547
0.996859521626959,0.00169335608099712,-1.85458829851786,0.644456804495697,5.66111231796008
1.00091481200714,0.00139675127472128,0.654956987473298,0.443755635849638,4.60313564742105
0.999757153506215,0.00155845643962151,-0.155825012243389,0.492367268452361,4.61296915693658
0.996800435073155,0.00108810856342961,-2.94048317822259,0.890480391660783,8.37243749439567
1.00048538345916,0.00144701325134274,0.33543815767676,0.467370379384382,4.62949389356421
1.00072631126289,0.00165179150784612,0.439711222293488,0.394737188557873,4.01396014793447
1.00060029838942,0.0012683756891127,0.473281216738394,0.51113711067347,5.30265003152043
0.998407895609068,0.00140040820069804,-1.13688593807038,0.549107614114116,5.76411195672286
1.00214094683505,0.0015521133482464,1.37937531267756,0.337293474464748,3.69380978473835
1.00009478819516,0.00143862373155679,0.0658881075601498,0.45317773486526,4.86256061601227
0.999301992555016,0.00152304810522571,-0.458296387742971,0.520454842543623,4.92648280999357
0.998372912159724,0.00124572856910943,-1.30613351947097,0.66696715153023,6.50640695618005
0.999892819916344,0.00132275015316437,-0.0810282148897609,0.512366429931722,5.34677741024828
1.00095004541278,0.00129156902010169,0.735574636737111,0.468601533250846,4.96422347811079
1.00000544267343,0.0012477703290726,0.00436191925657951,0.521554573259232,5.59666298942909
1.00027186007577,0.0011884192978916,0.228757708876119,0.508346597288415,5.76005874660549
0.999986878020554,0.00129449002348984,-0.0101367945739468,0.509329289981992,5.41731656384179
0.998283037504284,0.00115212646143298,-1.49025523949891,0.672268247311234,6.94538086217828
0.998181257515967,0.00140231189875354,-1.29696003125257,0.644631257865984,5.90085410693991
0.999658965828108,0.00141807231078627,-0.240491383477659,0.512999656451418,5.08687248510872
0.998455839694985,0.00131139017027776,-1.17749876429841,0.59334783087913,6.00615771679941
0.999783792014582,0.00160618856210203,-0.134609341965938,0.517290751691343,4.59108286698471
0.999275260903992,0.00129307244811068,-0.560478337518297,0.535270308556757,5.8193824498525
1.00274105301989,0.00131007945026405,2.09227999060185,0.380515438385717,4.11088346528329
0.999144548702544,0.00141579967294879,-0.604217753260303,0.563252700952435,5.45023113150254
1.00015756310887,0.00112601672959829,0.139929634017798,0.59623843432818,6.09979241376429
0.998862280220138,0.0014090716756792,-0.807425058283956,0.587979422907491,5.53761115984992
1.00058334463174,0.001393349532037,0.418663528662708,0.501790527184788,4.86099862772032
0.999413594866046,0.00147342845169707,-0.397986840337244,0.497099789768028,5.04440853127831
0.997997346778208,0.00148877094924679,-1.34517215210658,0.579778224981962,5.63910479019238
0.998772944798136,0.00128835513166487,-0.952420005715579,0.612720862914137,6.11379280079702
0.999982310195188,0.00150809233484516,-0.0117299215723117,0.449356559627348,4.6801645028344
1.00172842145812,0.00133505406347887,1.29464529220338,0.375811235209877,4.43503340946074
0.999563565190866,0.00144172142408071,-0.302717849540082,0.495120487744396,5.023089428654
0.998230199825398,0.001327787764857,-1.33289387162939,0.600435349007602,6.02108098577688
1.0022745754855,0.00126038740368652,1.80466377151307,0.378493057938093,4.46053270780636
1.0024047546843,0.0012551570111926,1.91589949532414,0.405984666082045,4.43933870776921
0.997323866992599,0.00114360574787829,-2.34008355796254,0.740419312436175,7.568144762582
0.999919545549032,0.00136250400193682,-0.0590489648863114,0.512690142531571,5.13496351386936
0.998798056939047,0.00142796322116396,-0.841718500265906,0.561227416806347,5.48970412540349
0.999399999867734,0.00130489748255393,-0.459806337500199,0.547784061733059,5.71612462097749
0.99990664364576,0.00124716449721145,-0.0748548843788149,0.508094461317017,5.47782482139074
0.999909446426686,0.0012378218888883,-0.0731555760381243,0.550262152413067,5.7267984630999
1.00016056191647,0.00153008767300649,0.104936415931444,0.460880623704497,4.55749590336077
0.999798809511001,0.0013867252635314,-0.14508316412022,0.559555515864386,5.19348103964879
1.00115203593771,0.00118301486637339,0.97381357619419,0.516472365190104,5.32934260186666
1.00181960031698,0.00137968634740742,1.31885070864325,0.38727452588565,4.28645803389712
1.00173134161153,0.00113138682635489,1.53028263295915,0.462100390675593,5.22022961089373
0.999835890226209,0.00142792916941721,-0.114928511375424,0.507788205323887,5.0391593368177
1.00137802751276,0.00158964189465994,0.866879211846549,0.339506910922819,3.8484385072032
0.99932630526107,0.00117616047059237,-0.57279151593216,0.594975185885444,6.22717040359447
0.99885014918114,0.00126570201420224,-0.908468822801649,0.546715324695596,6.01858401315813
0.997766132778484,0.00163020610300686,-1.37029742275853,0.573094636974902,5.29852966894672
0.999780561777867,0.00131521781973141,-0.166845536032897,0.488277391403089,5.46323751163532
0.998509353406813,0.00147724442755442,-1.00907240899492,0.568529068903262,5.41337059385775
1.00178018639086,0.00141641887215261,1.25682199373353,0.390512580006333,4.19098664588611
0.999453801038679,0.00111547015394157,-0.489658068743976,0.600431952913634,6.52700043918943
1.00221945435473,0.00153222150083591,1.44852056541598,0.307956354821942,3.70382017874205
1.00072406965009,0.00136747543668848,0.529493715691779,0.447883032514093,4.78582057444768
1.00104661656352,0.001466986054531,0.713446839035986,0.407943051046229,4.34037887867432
0.998455097344163,0.00142588301287546,-1.08347083308159,0.574378643392459,5.68782683198624
0.999921699693415,0.0015672863553235,-0.0499591579539148,0.460213428656328,4.56309454403474
0.999591359500499,0.00151089178606942,-0.270463115405307,0.470963865439939,4.74789269857276
0.997884170503867,0.00167868390240413,-1.26040971328982,0.631207914017225,5.25047105230651
0.998129836245052,0.00130283598910701,-1.43545601333096,0.577223440210628,6.26689032494628
1.00084683417224,0.00112193953162439,0.754794842656878,0.530470670924411,5.73803159092352
0.996831488795274,0.00135765899198247,-2.33380489757538,0.705748681424573,6.81979717569956
0.999056270157767,0.00135896369860443,-0.694448161641225,0.571637158277294,5.55076521497989
1.00084854359034,0.00115909073489614,0.732076933061251,0.509109884218249,5.55176598266792
1.00085287164677,0.00144616112237513,0.589748703356482,0.422922936426417,4.48008926479046
0.998945432347404,0.00127045435654008,-0.830071263219664,0.58060390916183,6.05387383158705
0.998086426746484,0.00142052331884663,-1.34709034911863,0.61097386895298,5.77755368742566
0.999135476188879,0.00135347051085482,-0.638745952857968,0.57312559453624,5.68225956124819
0.997239568961653,0.00128941074825651,-2.14084692723383,0.738634125111216,6.94166290783599
1.00122492747599,0.00134252804046352,0.9124036437735,0.419007538037976,4.64066446733447
0.999802221100127,0.00134773717742242,-0.146748864085712,0.494429173900182,5.19842983734962
1.00150328318768,0.00133658974514116,1.12471548816409,0.410006271381895,4.5508270677517
1.00319176363453,0.00143081969828932,2.23072385594763,0.319252119390157,3.60408963233177
0.999844690497262,0.00209933434927636,-0.0739803561024482,0.379327769601961,3.5129473917444
0.997200002161036,0.00128828955736356,-2.17342275497011,0.737374956557544,6.76647830566299
0.999315726790613,0.00130802761202273,-0.523133612087199,0.566586239798665,5.74990795936433
1.00176238038877,0.00129683804753921,1.35898263635619,0.422520168300722,4.57974854067364
0.998644521166979,0.00138287462649696,-0.980189242791049,0.580750759815152,5.74343013945218
0.999506392104059,0.00152675918401845,-0.323304356776039,0.501794346465609,4.82550405806597
1.00092534857009,0.00134993580289854,0.685475981972197,0.439347573389514,4.7845418813373
0.99947151512255,0.00123935198571807,-0.426420325734508,0.567783338221213,5.88789467256049
1.00050501938599,0.00174842719618637,0.288842101687412,0.373920089439318,3.88585304537679
1.00033932174442,0.00130464676940505,0.260087061396825,0.459074379489524,5.19602213519593
1.00159074728262,0.00143191161539782,1.11092560847358,0.411728944248896,4.23911813047984
0.999784702843834,0.00159049589904962,-0.135364798044754,0.474871263177506,4.55481143504059
0.998007897496934,0.00122797495129671,-1.62226639962165,0.728826886606546,6.83148861222182
1.00151697503741,0.00125740097722841,1.2064369798379,0.444666230348884,4.83488854073191
1.00229095716961,0.00142661310684152,1.60587138771417,0.353574591188263,3.94632975757089
1.00090359447646,0.00149232674070777,0.605493724536678,0.449699718406284,4.37233224989694
1.00037834326498,0.00155709172483742,0.242980717800922,0.444698507064943,4.4182414342767
0.999601467600334,0.00127293317056719,-0.313081950318559,0.52710749318326,5.65544793481263
0.998928017139328,0.00128998481515151,-0.831004247554556,0.56724119405717,5.94351553591317
1.00215888911351,0.00135084914135064,1.59817188124758,0.400281226141909,4.23086445244839
0.999495978629646,0.00127195160035577,-0.396258293329113,0.513047006839184,5.76388170535045
0.997401617662692,0.00161868078692956,-1.60524691359118,0.570020271981461,5.45118988907114
0.998909215771965,0.00140709538678506,-0.7752027604379,0.562029130230869,5.58262328790064
0.998438983692896,0.00122719643082783,-1.27201829135945,0.647933748522036,6.5516313465291
0.999735782603442,0.00158802273990822,-0.166381368426025,0.434534100799934,4.48903325049682
1.00108794503295,0.00126065944165434,0.862996775338504,0.50114800396867,5.00593695764926
0.999397722051387,0.00145162980715817,-0.414897755366789,0.548891037436996,5.24878998846535
1.00005751749646,0.00129888454461244,0.0442822240784392,0.510189123087651,5.41773783082962
1.00022584901558,0.00151753937510262,0.14882580266627,0.408613874140064,4.48602184231127
0.99993619247504,0.0012039295455857,-0.0529993845519374,0.518846682687641,5.72463589947301
0.99671998965341,0.00147990267800739,-2.21636895137321,0.660594475010635,6.17383130420795
1.00062937317791,0.00155112710682523,0.405752162502631,0.394559640454543,4.27715914531462
1.00088091696178,0.00130096672767294,0.677124897231864,0.484712368835324,5.05569974069757
0.999860454927258,0.00120891752554612,-0.115429770677343,0.607709989071563,5.88200607191013
1.00193179553977,0.00146797858912144,1.31595620949993,0.392021465683468,4.0028534293648
0.999468430242456,0.00109374111820854,-0.486010582115105,0.567547834372829,6.46532523792443
0.998559384517254,0.00149403065573649,-0.964247605773337,0.527070180115725,5.19317012754832
0.997623080302587,0.00117550393085207,-2.02204317231837,0.745174455169376,7.38120541004308
1.00050449719861,0.00136058776257858,0.370793573543869,0.489944104928421,4.92360141628286
0.99871353545567,0.00146901962259891,-0.875729993350607,0.506084766933627,5.29622836324501
0.9991835870679,0.00124989004510254,-0.653187802638021,0.642337624575167,6.10661487525258
1.00051682488653,0.00133673177340438,0.386633202571637,0.450990469924288,5.01434481266099
0.998318797624239,0.0015422436149695,-1.09010169304161,0.571468209480101,5.36106298334744
0.999776750930924,0.00156565031204485,-0.14259191044042,0.51578895281034,4.6544021371272
