rho_hat,se_rho,t_rho_H0eq1,alpha_hat,t_alpha,beta_hat,t_beta
0.999431424132135,0.000428682912872186,-1.32633200622639,0.276330130320242,1.77981992246005,0.0544746217776951,18.1482122715412
1.00007758296517,0.000427894762872539,0.18131319169766,0.667943595503191,4.51290421135612,0.0481395586867417,16.2380453381415
0.999737549183668,0.000413970321112049,-0.633984619060248,0.497316166193667,3.39371150582239,0.0512760558113643,17.7544864864354
0.99925086635458,0.000417783296386277,-1.79311535884591,0.205299372981692,1.35866239198661,0.0554051473112174,19.0617285568872
1.00007552663291,0.000433169319945867,0.174358223056187,0.616879985423326,4.07926655555152,0.0485584278566976,16.1703657421091
0.999463614451335,0.000414022019813622,-1.29554835973779,0.226056265248319,1.50682589335658,0.0545205012078873,18.8781301681194
1.00046537207651,0.00038927388061342,1.19548754664849,0.637460513227343,4.6135304887482,0.046922379146768,17.3096000825563
0.999498672316581,0.000418550824083606,-1.19777015017684,0.306059461435194,2.01781765444141,0.0538760479173033,18.4006028354205
1.00021576772176,0.000446521656943318,0.483218940013292,0.53548372637934,3.41515754702323,0.048135467255648,15.6817424641842
1.0005952541793,0.000401428160789033,1.48284110942554,0.776937307195105,5.53569324676525,0.0456475619736254,16.2236381600103
1.00037760212946,0.000413556588558852,0.91306036443631,0.603451450643428,4.14022386191351,0.0472895260601478,16.5145167665346
1.00027557803799,0.000406890068337312,0.677278851051405,0.574714307341378,4.03136603257415,0.0476649809875103,17.0129016881367
0.999900405278371,0.000413246629081091,-0.241005527015374,0.507848368138758,3.47507385716662,0.0499343499782899,17.4830184704239
0.999844333373206,0.000439151169418007,-0.354471620787524,0.591444363459707,3.8668722756124,0.049911890296275,16.353327886465
0.998795177728658,0.000416026750406889,-2.89602115768751,0.00376353336180795,0.0247363168675909,0.0590597683295732,20.3448083717435
0.999630482518535,0.000411968844857594,-0.896954918018206,0.184105297348055,1.22635663105811,0.0535905543020911,18.8123718873166
1.00009692489605,0.000421747112498737,0.229817568824936,0.601724384715679,4.01579223526166,0.0493722560766466,16.641264797718
0.999809035755984,0.000428029311122795,-0.446147586284197,0.508170844548293,3.3850447989633,0.0506375277931985,17.0445438643844
1.0004124425664,0.000400623097636704,1.02950271422626,0.425096436705152,2.93267172392904,0.0485104518435012,17.4890158874487
0.999727732697965,0.000424636786582788,-0.641176908450355,0.593223782571082,3.96471723783322,0.0510913631036826,17.0956644385608
0.999646988608755,0.000448970736471361,-0.78626815194932,0.389714694433193,2.41856660171317,0.0524294254436915,16.7466453272546
1.00016954518962,0.000386974751042938,0.4381298499695,0.472399273065993,3.41115771209939,0.0494011982566386,18.3653967561949
0.999769920162917,0.000447478161033733,-0.514169979942569,0.426078678883066,2.67000188670535,0.0516542354982491,16.5569785134765
0.999626370654946,0.000410026441251424,-0.911232319344578,0.309699039545669,2.07499471583623,0.053135987039968,18.5671952140247
1.00050289851626,0.000426011506919949,1.18048106233772,0.58897102429595,3.90551222085835,0.0466143165721084,15.8730302297798
1.00038823546827,0.000437408282647163,0.887581428326022,0.653457766186167,4.34579170278292,0.0460439660183999,15.4465212149672
0.999583504050019,0.000363502333612112,-1.14578617925751,0.449088091947578,3.43029323921174,0.0531420044859723,20.6477551368575
1.00072838137701,0.00039692827549765,1.83504532675119,0.506818473177182,3.58628106345666,0.045698173987607,16.9032332526034
0.999664929294642,0.000415034297067182,-0.807332569202571,0.570050345648004,3.88628293693747,0.0514440766084368,17.635464877492
1.00068084482753,0.000453980878075603,1.49972137684743,0.664621554755166,4.13280628655059,0.0456908304670613,14.4832050544018
1.00008840418011,0.000444405128822958,0.198927002351449,0.606045506587515,3.87915584626335,0.0490229631306699,15.789565205037
0.998781886293758,0.000403456857323305,-3.01919197587551,0.155770716884619,1.06396050906035,0.058518637711363,20.6044990421807
0.999655351237762,0.000400554841953204,-0.860428401157575,0.464169783124667,3.25393777408857,0.0524545155906706,18.5960429824342
1.00009184016639,0.000421177367978745,0.218055796382676,0.589905895814201,3.96351781433888,0.0488868989913977,16.6744465018576
0.999655127858392,0.000430032558144526,-0.801967514031641,0.511602891195503,3.35959064932693,0.0518779996381308,17.1888104875989
1.00011892093894,0.000444016449708928,0.267830029752821,0.49144595747697,3.06791567984004,0.0498731451875382,16.0309406174127
0.99990440090447,0.000419453445511686,-0.227913482539613,0.483972665777499,3.2541339498679,0.0503899368249897,17.3016765864632
1.00027896630152,0.000409203547363477,0.681729919786801,0.662000325092678,4.64352472707769,0.0474802197308643,16.697854986869
1.00018307608289,0.000404285973967874,0.452838076703493,0.650024186949444,4.55652952641569,0.0483513361454934,17.0819302638586
1.00023223200657,0.000378687245554251,0.613255421987722,0.455574238876859,3.37462500209314,0.0487166217130101,18.693268196762
0.999387872663034,0.000416000469549638,-1.47145828375853,0.114037067724047,0.738932294302486,0.0559004244669234,19.1667267760803
0.999796114208152,0.00040401175462312,-0.504653118419002,0.4738314733336,3.30418750683437,0.0514608086354479,18.1866641009135
0.999483774215542,0.000422597776803564,-1.22155347896773,0.526686551417039,3.5447038362994,0.0525167738485281,17.7094837921758
1.00101450967623,0.000421178006990642,2.4087432377479,0.821320628094578,5.5679717317507,0.0430407478683229,14.6971899941136
0.999855070626835,0.000416974819724653,-0.347573441631708,0.436104540301138,2.94162708566386,0.0509787053834727,17.6090539203767
0.999141065381534,0.000407072373996343,-2.1100292560592,0.170247236245918,1.15857805811629,0.0560163131862639,19.823984876482
1.00054387806532,0.000413516827336648,1.31525014066148,0.731595022170233,5.11789443875156,0.0452680654934556,15.9051510620695
0.999498975162727,0.000394153411418334,-1.27114169954868,0.521320774924177,3.70532963188679,0.052853669557562,18.968377204736
0.999944120471635,0.00041126281951984,-0.135873037173289,0.483782935622529,3.28570429214257,0.0506758113917877,17.598304116362
0.999700095643165,0.000450004842964663,-0.666446953903155,0.36798139405324,2.26702767925842,0.0523490705541734,16.6843682140256
0.999899642534764,0.000396034084844836,-0.253406131128695,0.451416737457435,3.18844889015409,0.0509779855649105,18.4343026367473
1.00008586682543,0.000419408360882247,0.204733222895298,0.579781350322914,3.89960061710313,0.0492933693433602,16.7970152227544
0.999609720644696,0.000475792993337068,-0.820271338102616,0.43224920972699,2.57470105750251,0.0521364586544131,15.7697429665712
0.999454830115395,0.000402266993353028,-1.35524388929161,0.236745053722297,1.62547072535199,0.0542930093213476,19.4012256786822
1.00072844018089,0.000435237930416416,1.67365969274062,0.792308910583756,5.18299874190292,0.0447845991445006,14.7170368309007
1.00035229923626,0.000428827578256852,0.821540530786478,0.516361361315421,3.41818951841398,0.0476193026858205,16.1825019165304
0.999741081685609,0.00043650785029334,-0.593158437395957,0.446348243869366,2.90323239400233,0.0515727848782334,16.9802785047374
1.00053687163577,0.000466185130981598,1.15162754042011,0.600319722118782,3.61419316038243,0.0466540409393435,14.4387282994588
1.00012666914015,0.000422048816682369,0.300129120473081,0.545516559879452,3.63876282280096,0.0493864121222754,16.7284236364654
1.00034339298332,0.000436592982200719,0.786528866284989,0.644687471028719,4.23775836425933,0.0470187971730607,15.5880445782696
1.00011345295648,0.000446480898859844,0.254104838016746,0.356360976336362,2.21136254454867,0.0501729112913116,16.2721313426415
1.00007929339042,0.000441552787810426,0.179578507058107,0.62894988932817,4.05694486872692,0.0489902493340853,15.8506448044175
1.0001162231014,0.000439307308409117,0.264559908689026,0.492686522940805,3.15314735819448,0.0490191098986435,16.1773306440515
1.00008381894081,0.000424350542158138,0.197522879034153,0.642104555001266,4.28832877028508,0.0488524351812412,16.4384852443178
0.999820835503408,0.000415592695432703,-0.431105980835026,0.676983541063086,4.66449202527123,0.0503649650830577,17.1337383046603
0.999429547695894,0.000424859661210284,-1.34268408179981,0.25163854312728,1.63089101871246,0.0547209580372229,18.3798481696417
1.00031990732789,0.000413892754753636,0.772923237276981,0.515794916956129,3.47282746998059,0.0486398122766357,16.8369814949015
1.00053306348698,0.000386296749981814,1.37993262177097,0.492876397179714,3.53102833855332,0.0473572154165055,17.7328954505249
0.999401381312362,0.00041467527365288,-1.44358423487474,0.399549886923522,2.72446791122724,0.0534784830889037,18.4961746548527
1.00024485791976,0.000414231924619997,0.591113106469927,0.686228350418188,4.70367897999022,0.0479369019284573,16.4898610039811
1.00019413078003,0.000424718003343626,0.457081589432338,0.376531868208413,2.47266782405448,0.0493813774590714,16.9319659941412
0.999918255119694,0.000408081391365675,-0.200315138193612,0.425339006224716,2.92141345236616,0.0506659853041625,17.9167201742197
0.999876981466799,0.000420456729783619,-0.292583099489454,0.210048878159577,1.36718641656597,0.0521376505397255,17.9972564415042
1.00020590841768,0.000415880367254167,0.495114542292084,0.509849638899561,3.42458350556448,0.0486364827820639,16.9054591190601
1.00004582943875,0.000425855429472807,0.10761736397631,0.576463144398845,3.83169255878654,0.049208955347017,16.596266484664
1.00015199533842,0.000426027342286542,0.356773669989047,0.495067053914409,3.27553332849129,0.0490727470638387,16.6445798448285
0.999886493411805,0.00037050052879158,-0.306360124682234,0.419975400882126,3.10769256452877,0.0520206337439748,19.8301833952912
0.999876644436533,0.000400767889136062,-0.307798021775743,0.391920720418406,2.72410519782651,0.0512651699141723,18.4030067137072
0.999867185286714,0.0004129889020437,-0.321593903925082,0.45875394314955,3.09674846035966,0.0514008136921549,17.7175724989018
0.999456379820528,0.000426767638163385,-1.27380834641464,0.207004984266513,1.33470139379528,0.0546810157569625,18.369877608881
0.99949042356685,0.000407364364278647,-1.2509106780906,0.215568356704475,1.44922119998479,0.054518662179713,19.160211705252
1.00009428056405,0.00040409397316927,0.233313462494148,0.616410971143928,4.31032856873498,0.0491404807324337,17.327052361891
0.999577194643136,0.000422270926598306,-1.00126560990123,0.446380545937029,2.92916389453106,0.0532385400710419,17.7895344096154
1.00022890144135,0.00043173751255454,0.530186594143415,0.430865792849373,2.79409912207886,0.0488402270719346,16.4630970285101
1.00016096135877,0.000390949434263931,0.4117191244183,0.430115364536696,2.98952250007408,0.0503123518673574,18.2974672671483
0.999427502206217,0.000465884055707642,-1.22884178320521,0.191177443307109,1.13888479636022,0.0542617818310151,16.8915495018684
1.00031002964998,0.000418107222908583,0.741507520067831,0.221251174534011,1.4318098971602,0.0502129747830772,17.4393707748389
0.999568429623625,0.000432236770411879,-0.998458266204323,0.420966518566475,2.76102944762275,0.0523916378585057,17.4472945693262
1.00050925757476,0.000458532971417401,1.11062367704181,0.727021004792755,4.61581561907706,0.0456476330422486,14.424820752679
1.0008704801769,0.000424044899670379,2.0528019027695,0.617048251272912,4.11920781860027,0.0446829930811392,15.3423952869842
0.999777335557181,0.000413137569287734,-0.538959560621075,0.276337179751869,1.83976793038617,0.052526585420187,18.3007092077417
0.99949158606016,0.0004238886066827,-1.19940458843428,0.28125135272797,1.83628138761044,0.0540547172708263,18.2543394644558
0.999869739401554,0.000426759818373346,-0.305231638120797,0.520113908077836,3.43700257568875,0.0505249899836634,16.9685386009044
1.00008555444454,0.000422156619871895,0.202660435745182,0.406491252507551,2.66250070878507,0.0503422830871068,17.1256108588972
0.999573031401392,0.000409162567915434,-1.04351822988945,0.310265076391685,2.09075708870963,0.0534689630391213,18.6975837471844
1.00053215561341,0.000442933892233144,1.20143349321159,0.515003764665251,3.21098884518825,0.0478171610023384,15.4407005255404
1.00014620007577,0.000434959742264297,0.33612323524513,0.66812646633602,4.43995020654948,0.0478758504445672,15.8802809617592
0.999775054655823,0.00043326446252267,-0.519187156192941,0.503396655139195,3.31230155929497,0.0507419186544732,16.8937156757851
0.999856900597202,0.000438702345534284,-0.326187913639177,0.531603933569338,3.45545149135134,0.0501178088747148,16.4912260320792
0.99934944086407,0.000418211777044416,-1.5555734478057,0.349760138654028,2.35412360325781,0.0537436645462685,18.5243873193642
1.00002711380212,0.000398718627940859,0.0680023460581436,0.542479895003448,3.79912722455233,0.0501166868737115,17.867358015467
0.999630222066635,0.000430576699563909,-0.858796896672592,0.36912559779453,2.38781995987721,0.0528315200211325,17.552457008629
0.999837641515009,0.000435909581031961,-0.372459087975416,0.337425326766876,2.15982141565745,0.051391345827846,17.1014379716222
0.99964378853862,0.00044235813293924,-0.805255820692991,0.450762874588886,2.8692487601117,0.0522397388376016,16.874525201418
1.00014102711122,0.000452180789703378,0.311882137480537,0.646441146844716,4.12522000085818,0.0478148262593609,15.3213544768525
0.999497192372066,0.000402190669936522,-1.25017228274617,0.377462573318044,2.60399213571984,0.0535587897075211,18.9666399156975
1.00004183314972,0.000441128642388808,0.0948320868286464,0.436830228943206,2.75100937366061,0.050412227314072,16.3807688832942
0.999832928845254,0.000426900216861394,-0.391358795679078,0.320269965642105,2.06834381470622,0.0518452878237469,17.508293744273
0.999887230997067,0.000440087092164576,-0.256242468686795,0.440380666651536,2.77026277218657,0.0515027327965906,16.6380667564221
1.00039630434192,0.000419546873245321,0.94460087105664,0.439044220842276,2.92153113277015,0.0481410059212364,16.6810988783039
1.00049731321597,0.000446156794608792,1.11466018668386,0.727642966429895,4.66328021929374,0.0459974799330375,14.8321758228427
1.0000204007009,0.000424421311864318,0.0480670982537576,0.616591168241286,4.14452531943326,0.0492267153730339,16.6044164827603
0.999925468883492,0.000412575963705017,-0.180648227392111,0.321089180646677,2.15884177256947,0.0514030132829733,17.9939614450636
0.999304158004369,0.000437339769041654,-1.59107871016553,0.398724181643375,2.57037997104538,0.0542257158361904,17.6858477134164
0.999340306331776,0.000411630785018081,-1.60263442928585,0.356117694420387,2.42870502079934,0.0539929324022213,18.8247274110194
1.00027639479775,0.000412190494566982,0.67055111990316,0.384426901644581,2.58795484555836,0.0489624234362849,17.2940554578677
